Date,High,Low,Open,Close,value,Whale Transaction Count (>100k USD,Whale Transaction Count (>1m USD)
2023-05-22 15:00:00,26966.09375,26826.59375,26930.60546875,26885.833984375,49.0,49081,9764
2023-05-22 16:00:00,26913.07421875,26843.744140625,26882.576171875,26855.087890625,49.0,49081,9764
2023-05-22 17:00:00,26897.935546875,26793.787109375,26857.994140625,26854.38671875,49.0,49081,9764
2023-05-22 18:00:00,26921.0859375,26846.6875,26856.81640625,26875.88671875,49.0,49081,9764
2023-05-22 19:00:00,26882.689453125,26831.40625,26882.689453125,26849.12109375,49.0,49081,9764
2023-05-22 20:00:00,26924.75390625,26839.837890625,26857.931640625,26903.310546875,49.0,49081,9764
2023-05-22 21:00:00,26946.486328125,26883.333984375,26899.462890625,26904.654296875,49.0,49081,9764
2023-05-22 22:00:00,26917.53125,26876.24609375,26903.779296875,26876.24609375,49.0,49081,9764
2023-05-22 23:00:00,26876.203125,26844.994140625,26876.158203125,26852.59765625,49.0,49081,9764
2023-05-23 00:00:00,26937.91015625,26818.322265625,26855.9609375,26823.412109375,50.0,49081,9764
2023-05-23 01:00:00,27083.505859375,26816.1796875,26821.615234375,26998.2578125,50.0,49081,9764
2023-05-23 02:00:00,27141.54296875,27001.369140625,27001.369140625,27141.54296875,50.0,49081,9764
2023-05-23 03:00:00,27400.82421875,27131.775390625,27137.921875,27379.509765625,50.0,49081,9764
2023-05-23 04:00:00,27415.728515625,27359.314453125,27377.658203125,27388.775390625,50.0,49081,9764
2023-05-23 05:00:00,27434.68359375,27381.884765625,27385.904296875,27407.89453125,50.0,49081,9764
2023-05-23 06:00:00,27420.064453125,27301.169921875,27399.830078125,27310.126953125,50.0,49081,9764
2023-05-23 07:00:00,27328.9140625,27237.044921875,27310.53125,27307.966796875,50.0,49081,9764
2023-05-23 08:00:00,27336.283203125,27261.85546875,27307.525390625,27329.767578125,50.0,49081,9764
2023-05-23 09:00:00,27343.63671875,27280.94140625,27333.439453125,27283.06640625,50.0,49081,9764
2023-05-23 10:00:00,27336.58203125,27261.93359375,27279.2734375,27336.58203125,50.0,49081,9764
2023-05-23 11:00:00,27348.287109375,27288.01953125,27330.7265625,27342.435546875,50.0,49081,9764
2023-05-23 12:00:00,27386.994140625,27261.904296875,27338.8671875,27281.0859375,50.0,49081,9764
2023-05-23 13:00:00,27307.857421875,27207.259765625,27292.8515625,27236.966796875,50.0,49081,9764
2023-05-23 14:00:00,27355.041015625,27238.091796875,27238.556640625,27332.9765625,50.0,49081,9764
2023-05-23 15:00:00,27347.958984375,27300.49609375,27323.287109375,27324.58984375,50.0,49081,9764
2023-05-23 16:00:00,27331.474609375,27207.671875,27326.62890625,27232.890625,50.0,49081,9764
2023-05-23 17:00:00,27273.365234375,27191.87109375,27232.037109375,27204.3359375,50.0,49081,9764
2023-05-23 18:00:00,27219.4609375,27133.779296875,27204.921875,27134.87890625,50.0,49081,9764
2023-05-23 19:00:00,27217.91796875,27129.140625,27140.16015625,27196.71484375,50.0,49081,9764
2023-05-23 20:00:00,27245.916015625,27166.576171875,27194.09375,27219.375,50.0,49081,9764
2023-05-23 21:00:00,27243.498046875,27188.1796875,27218.71875,27202.46484375,50.0,49081,9764
2023-05-23 22:00:00,27222.857421875,27186.22265625,27201.513671875,27199.986328125,50.0,49081,9764
2023-05-23 23:00:00,27253.490234375,27194.322265625,27199.119140625,27222.626953125,50.0,49081,9764
2023-05-24 00:00:00,27224.603515625,27134.337890625,27224.603515625,27159.326171875,50.0,49081,9764
2023-05-24 01:00:00,27186.642578125,27142.359375,27164.12109375,27146.900390625,50.0,49081,9764
2023-05-24 02:00:00,27172.7578125,27124.544921875,27141.99609375,27172.7578125,50.0,49081,9764
2023-05-24 03:00:00,27166.669921875,26694.427734375,27166.669921875,26782.814453125,50.0,49081,9764
2023-05-24 04:00:00,26810.6328125,26721.40625,26793.591796875,26798.880859375,50.0,49081,9764
2023-05-24 05:00:00,26829.099609375,26739.828125,26808.962890625,26777.287109375,50.0,49081,9764
2023-05-24 06:00:00,26780.435546875,26685.84375,26780.435546875,26685.84375,50.0,49081,9764
2023-05-24 07:00:00,26752.802734375,26671.978515625,26696.51171875,26686.759765625,50.0,49081,9764
2023-05-24 08:00:00,26742.173828125,26681.044921875,26682.783203125,26741.033203125,50.0,49081,9764
2023-05-24 09:00:00,26823.986328125,26740.185546875,26749.0390625,26753.220703125,50.0,49081,9764
2023-05-24 10:00:00,26760.16796875,26718.201171875,26751.77734375,26733.541015625,50.0,49081,9764
2023-05-24 11:00:00,26753.7890625,26695.99609375,26730.318359375,26727.880859375,50.0,49081,9764
2023-05-24 12:00:00,26737.958984375,26680.39453125,26737.958984375,26700.193359375,50.0,49081,9764
2023-05-24 13:00:00,26703.880859375,26334.21484375,26694.21875,26439.19140625,50.0,49081,9764
2023-05-24 14:00:00,26451.09375,26192.265625,26451.09375,26253.75390625,50.0,49081,9764
2023-05-24 15:00:00,26355.71875,26106.576171875,26247.408203125,26302.7578125,50.0,49081,9764
2023-05-24 16:00:00,26321.294921875,26164.693359375,26306.4921875,26222.76171875,50.0,49081,9764
2023-05-24 17:00:00,26344.357421875,26170.388671875,26224.5625,26286.892578125,50.0,49081,9764
2023-05-24 18:00:00,26319.33984375,26230.28125,26281.1015625,26230.28125,50.0,49081,9764
2023-05-24 19:00:00,26374.8671875,26204.091796875,26217.705078125,26236.912109375,50.0,49081,9764
2023-05-24 20:00:00,26481.623046875,26239.515625,26246.818359375,26419.96875,50.0,49081,9764
2023-05-24 21:00:00,26451.84765625,26319.2265625,26403.1875,26363.83984375,50.0,49081,9764
2023-05-24 22:00:00,26400.0390625,26318.9609375,26361.37109375,26341.75,50.0,49081,9764
2023-05-24 23:00:00,26386.060546875,26328.455078125,26338.947265625,26336.533203125,50.0,49081,9764
2023-05-25 00:00:00,26375.16015625,26214.375,26329.4609375,26225.4140625,51.0,54040,13199
2023-05-25 01:00:00,26307.580078125,25890.59375,26235.3125,26096.41796875,51.0,54040,13199
2023-05-25 02:00:00,26138.412109375,26050.900390625,26118.787109375,26113.7578125,51.0,54040,13199
2023-05-25 03:00:00,26204.884765625,26116.48046875,26116.48046875,26183.728515625,51.0,54040,13199
2023-05-25 04:00:00,26257.7109375,26147.916015625,26182.009765625,26212.138671875,51.0,54040,13199
2023-05-25 05:00:00,26266.5859375,26214.328125,26216.423828125,26256.283203125,51.0,54040,13199
2023-05-25 06:00:00,26285.48828125,26214.8125,26253.169921875,26259.349609375,51.0,54040,13199
2023-05-25 07:00:00,26258.853515625,26125.1796875,26258.853515625,26125.1796875,51.0,54040,13199
2023-05-25 08:00:00,26246.490234375,26121.83203125,26121.83203125,26217.66015625,51.0,54040,13199
2023-05-25 09:00:00,26272.01171875,26219.796875,26220.037109375,26272.01171875,51.0,54040,13199
2023-05-25 10:00:00,26272.845703125,26224.05859375,26272.845703125,26232.978515625,51.0,54040,13199
2023-05-25 11:00:00,26306.744140625,26211.052734375,26232.9921875,26283.291015625,51.0,54040,13199
2023-05-25 12:00:00,26448.142578125,26291.078125,26291.078125,26396.78515625,51.0,54040,13199
2023-05-25 13:00:00,26430.234375,26274.69140625,26403.251953125,26342.775390625,51.0,54040,13199
2023-05-25 14:00:00,26413.716796875,26303.15625,26341.384765625,26351.08203125,51.0,54040,13199
2023-05-25 15:00:00,26386.90234375,26192.130859375,26361.603515625,26223.845703125,51.0,54040,13199
2023-05-25 16:00:00,26309.955078125,26223.775390625,26225.294921875,26285.1953125,51.0,54040,13199
2023-05-25 17:00:00,26381.833984375,26252.986328125,26277.501953125,26345.15234375,51.0,54040,13199
2023-05-25 18:00:00,26399.25390625,26333.373046875,26345.275390625,26365.873046875,51.0,54040,13199
2023-05-25 19:00:00,26591.51953125,26365.634765625,26368.255859375,26484.404296875,51.0,54040,13199
2023-05-25 20:00:00,26508.203125,26462.52734375,26469.470703125,26491.080078125,51.0,54040,13199
2023-05-25 21:00:00,26488.123046875,26444.876953125,26488.123046875,26471.4609375,51.0,54040,13199
2023-05-25 22:00:00,26478.443359375,26439.693359375,26475.0,26462.509765625,51.0,54040,13199
2023-05-25 23:00:00,26534.69921875,26456.775390625,26456.775390625,26475.779296875,51.0,54040,13199
2023-05-26 00:00:00,26500.423828125,26403.279296875,26486.08984375,26453.787109375,49.0,54040,13199
2023-05-26 01:00:00,26532.37109375,26378.626953125,26463.451171875,26410.6171875,49.0,54040,13199
2023-05-26 02:00:00,26440.12890625,26394.8046875,26411.861328125,26406.3515625,49.0,54040,13199
2023-05-26 03:00:00,26452.12109375,26401.423828125,26408.28125,26439.53515625,49.0,54040,13199
2023-05-26 04:00:00,26451.306640625,26419.294921875,26433.7421875,26428.666015625,49.0,54040,13199
2023-05-26 05:00:00,26434.0078125,26349.89453125,26427.4140625,26355.064453125,49.0,54040,13199
2023-05-26 06:00:00,26436.619140625,26343.94921875,26347.78515625,26436.619140625,49.0,54040,13199
2023-05-26 07:00:00,26525.763671875,26418.505859375,26436.458984375,26512.166015625,49.0,54040,13199
2023-05-26 08:00:00,26539.673828125,26473.439453125,26507.099609375,26473.439453125,49.0,54040,13199
2023-05-26 09:00:00,26477.02734375,26435.197265625,26474.638671875,26450.65625,49.0,54040,13199
2023-05-26 10:00:00,26483.552734375,26430.322265625,26449.96875,26456.171875,49.0,54040,13199
2023-05-26 11:00:00,26493.703125,26432.3515625,26455.859375,26472.7578125,49.0,54040,13199
2023-05-26 12:00:00,26478.212890625,26370.548828125,26470.951171875,26444.224609375,49.0,54040,13199
2023-05-26 13:00:00,26588.94921875,26441.234375,26441.234375,26569.3125,49.0,54040,13199
2023-05-26 14:00:00,26916.669921875,26543.943359375,26543.943359375,26793.3515625,49.0,54040,13199
2023-05-26 15:00:00,26844.33984375,26759.255859375,26785.65234375,26759.255859375,49.0,54040,13199
2023-05-26 16:00:00,26833.84765625,26760.2734375,26760.2734375,26806.146484375,49.0,54040,13199
2023-05-26 17:00:00,26833.19921875,26702.64453125,26805.435546875,26714.087890625,49.0,54040,13199
2023-05-26 18:00:00,26759.595703125,26630.060546875,26720.9921875,26741.505859375,49.0,54040,13199
2023-05-26 19:00:00,26822.115234375,26742.169921875,26742.169921875,26777.1796875,49.0,54040,13199
2023-05-26 20:00:00,26813.21875,26755.85546875,26780.546875,26762.203125,49.0,54040,13199
2023-05-26 21:00:00,26783.810546875,26734.62890625,26759.568359375,26736.78125,49.0,54040,13199
2023-05-26 22:00:00,26760.51171875,26706.732421875,26734.50390625,26706.732421875,49.0,54040,13199
2023-05-26 23:00:00,26736.810546875,26701.51953125,26701.51953125,26721.564453125,49.0,54040,13199
2023-05-27 00:00:00,26723.111328125,26647.251953125,26720.181640625,26658.73828125,48.0,54040,13199
2023-05-27 01:00:00,26717.279296875,26656.2578125,26656.2578125,26717.279296875,48.0,54040,13199
2023-05-27 02:00:00,26750.83984375,26700.474609375,26718.55859375,26750.83984375,48.0,54040,13199
2023-05-27 03:00:00,26782.029296875,26726.123046875,26749.771484375,26761.58203125,48.0,54040,13199
2023-05-27 04:00:00,26794.970703125,26739.05859375,26762.2421875,26767.197265625,48.0,54040,13199
2023-05-27 05:00:00,26776.916015625,26739.453125,26769.73046875,26747.373046875,48.0,54040,13199
2023-05-27 06:00:00,26766.087890625,26722.201171875,26742.42578125,26756.451171875,48.0,54040,13199
2023-05-27 07:00:00,26757.103515625,26719.904296875,26757.103515625,26726.66796875,48.0,54040,13199
2023-05-27 08:00:00,26731.23046875,26687.2421875,26729.4140625,26701.66015625,48.0,54040,13199
2023-05-27 09:00:00,26735.189453125,26694.63671875,26699.90234375,26709.931640625,48.0,54040,13199
2023-05-27 10:00:00,26725.970703125,26681.53515625,26710.619140625,26681.53515625,48.0,54040,13199
2023-05-27 11:00:00,26717.828125,26681.27734375,26689.095703125,26705.4296875,48.0,54040,13199
2023-05-27 12:00:00,26749.146484375,26689.65234375,26706.49609375,26725.22265625,48.0,54040,13199
2023-05-27 13:00:00,26780.2734375,26621.140625,26719.8203125,26629.734375,48.0,54040,13199
2023-05-27 14:00:00,26723.044921875,26639.52734375,26639.97265625,26670.458984375,48.0,54040,13199
2023-05-27 15:00:00,26688.76171875,26650.484375,26673.34375,26688.76171875,48.0,54040,13199
2023-05-27 16:00:00,26698.748046875,26632.841796875,26695.048828125,26673.6953125,48.0,54040,13199
2023-05-27 17:00:00,26766.78125,26671.9453125,26671.9453125,26766.78125,48.0,54040,13199
2023-05-27 18:00:00,26830.0,26727.341796875,26761.7265625,26729.568359375,48.0,54040,13199
2023-05-27 19:00:00,26774.94140625,26715.447265625,26715.447265625,26744.79296875,48.0,54040,13199
2023-05-27 20:00:00,26758.435546875,26737.06640625,26744.939453125,26757.810546875,48.0,54040,13199
2023-05-27 21:00:00,26786.158203125,26745.146484375,26760.55078125,26784.927734375,48.0,54040,13199
2023-05-27 22:00:00,26838.3046875,26777.2265625,26780.7578125,26813.71484375,48.0,54040,13199
2023-05-27 23:00:00,26888.8828125,26815.603515625,26815.603515625,26867.27734375,48.0,54040,13199
2023-05-28 00:00:00,27104.2109375,26802.751953125,26871.158203125,27061.76953125,50.0,54040,13199
2023-05-28 01:00:00,27179.2421875,27086.34375,27094.71875,27111.78515625,50.0,54040,13199
2023-05-28 02:00:00,27128.3125,27085.330078125,27113.85546875,27102.541015625,50.0,54040,13199
2023-05-28 03:00:00,27228.806640625,27107.83203125,27107.83203125,27198.771484375,50.0,54040,13199
2023-05-28 04:00:00,27284.7578125,27181.0,27196.630859375,27181.0,50.0,54040,13199
2023-05-28 05:00:00,27191.34765625,27138.544921875,27176.861328125,27169.115234375,50.0,54040,13199
2023-05-28 06:00:00,27229.77734375,27174.54296875,27174.54296875,27193.412109375,50.0,54040,13199
2023-05-28 07:00:00,27232.72265625,27192.708984375,27193.453125,27222.490234375,50.0,54040,13199
2023-05-28 08:00:00,27236.103515625,27192.298828125,27227.66796875,27200.765625,50.0,54040,13199
2023-05-28 09:00:00,27210.8828125,27150.921875,27207.205078125,27158.021484375,50.0,54040,13199
2023-05-28 10:00:00,27223.43359375,27155.65234375,27163.162109375,27218.365234375,50.0,54040,13199
2023-05-28 11:00:00,27303.703125,27168.876953125,27221.189453125,27168.876953125,50.0,54040,13199
2023-05-28 12:00:00,27189.8125,27125.529296875,27165.40234375,27145.27734375,50.0,54040,13199
2023-05-28 13:00:00,27226.07421875,27144.837890625,27144.837890625,27185.91796875,50.0,54040,13199
2023-05-28 14:00:00,27232.388671875,27187.35546875,27187.35546875,27200.58984375,50.0,54040,13199
2023-05-28 15:00:00,27278.1640625,27192.552734375,27198.990234375,27273.55859375,50.0,54040,13199
2023-05-28 16:00:00,27339.44921875,27246.3203125,27281.47265625,27261.30859375,50.0,54040,13199
2023-05-28 17:00:00,27391.83984375,27234.392578125,27258.998046875,27356.294921875,50.0,54040,13199
2023-05-28 18:00:00,27682.880859375,27328.6953125,27359.634765625,27606.662109375,50.0,54040,13199
2023-05-28 19:00:00,27632.73046875,27502.03125,27596.67578125,27536.67578125,50.0,54040,13199
2023-05-28 20:00:00,27597.16796875,27534.74609375,27534.74609375,27570.8984375,50.0,54040,13199
2023-05-28 21:00:00,27906.51171875,27560.15625,27565.763671875,27834.873046875,50.0,54040,13199
2023-05-28 22:00:00,28139.732421875,27845.646484375,27845.646484375,28094.572265625,50.0,54040,13199
2023-05-28 23:00:00,28193.44921875,28063.873046875,28095.01171875,28081.9453125,50.0,54040,13199
2023-05-29 00:00:00,28432.0390625,28075.591796875,28075.591796875,28231.98828125,52.0,54040,13199
2023-05-29 01:00:00,28219.623046875,28152.92578125,28196.541015625,28178.654296875,52.0,54040,13199
2023-05-29 02:00:00,28188.52734375,28105.138671875,28173.98046875,28111.044921875,52.0,54040,13199
2023-05-29 03:00:00,28137.482421875,27934.14453125,28108.86328125,27984.072265625,52.0,54040,13199
2023-05-29 04:00:00,28010.1875,27867.314453125,27965.078125,27932.171875,52.0,54040,13199
2023-05-29 05:00:00,28050.3203125,27941.9140625,27941.9140625,28003.396484375,52.0,54040,13199
2023-05-29 06:00:00,28043.435546875,27997.041015625,28001.853515625,28006.083984375,52.0,54040,13199
2023-05-29 07:00:00,28010.095703125,27859.05078125,28010.095703125,27910.90625,52.0,54040,13199
2023-05-29 08:00:00,27946.63671875,27860.57421875,27910.896484375,27904.564453125,52.0,54040,13199
2023-05-29 09:00:00,27946.703125,27866.7421875,27903.14453125,27928.501953125,52.0,54040,13199
2023-05-29 10:00:00,27974.01953125,27799.91015625,27944.22265625,27850.423828125,52.0,54040,13199
2023-05-29 11:00:00,27945.2578125,27849.369140625,27864.55859375,27919.150390625,52.0,54040,13199
2023-05-29 12:00:00,27942.08203125,27876.44140625,27915.296875,27889.001953125,52.0,54040,13199
2023-05-29 13:00:00,27948.099609375,27879.5390625,27888.734375,27908.642578125,52.0,54040,13199
2023-05-29 14:00:00,27926.39453125,27772.673828125,27911.595703125,27772.673828125,52.0,54040,13199
2023-05-29 15:00:00,27844.701171875,27628.400390625,27787.3984375,27634.46875,52.0,54040,13199
2023-05-29 16:00:00,27671.314453125,27571.578125,27637.158203125,27618.208984375,52.0,54040,13199
2023-05-29 17:00:00,27729.861328125,27563.876953125,27614.423828125,27695.9296875,52.0,54040,13199
2023-05-29 18:00:00,27721.779296875,27630.68359375,27700.919921875,27637.439453125,52.0,54040,13199
2023-05-29 19:00:00,27703.52734375,27641.025390625,27641.025390625,27646.28125,52.0,54040,13199
2023-05-29 20:00:00,27700.759765625,27641.533203125,27649.1796875,27690.580078125,52.0,54040,13199
2023-05-29 21:00:00,27727.30859375,27664.16796875,27688.837890625,27678.517578125,52.0,54040,13199
2023-05-29 22:00:00,27688.388671875,27577.447265625,27674.205078125,27681.037109375,52.0,54040,13199
2023-05-29 23:00:00,27798.16796875,27690.2109375,27691.529296875,27746.970703125,52.0,54040,13199
2023-05-30 00:00:00,27782.7890625,27614.447265625,27745.123046875,27715.001953125,51.0,54040,13199
2023-05-30 01:00:00,27794.52734375,27705.306640625,27721.71875,27777.55078125,51.0,54040,13199
2023-05-30 02:00:00,27797.380859375,27731.990234375,27774.0625,27790.837890625,51.0,54040,13199
2023-05-30 03:00:00,27889.96875,27782.767578125,27788.17578125,27848.263671875,51.0,54040,13199
2023-05-30 04:00:00,27859.04296875,27776.369140625,27837.357421875,27786.53515625,51.0,54040,13199
2023-05-30 05:00:00,27785.76171875,27692.84375,27785.76171875,27754.556640625,51.0,54040,13199
2023-05-30 06:00:00,27817.87109375,27756.6953125,27756.6953125,27802.08203125,51.0,54040,13199
2023-05-30 07:00:00,27842.744140625,27741.94140625,27804.310546875,27746.70703125,51.0,54040,13199
2023-05-30 08:00:00,27820.408203125,27726.36328125,27737.525390625,27793.298828125,51.0,54040,13199
2023-05-30 09:00:00,27886.291015625,27792.09375,27792.09375,27859.6875,51.0,54040,13199
2023-05-30 10:00:00,28044.759765625,27862.630859375,27867.404296875,27928.615234375,51.0,54040,13199
2023-05-30 11:00:00,28029.857421875,27887.1484375,27924.025390625,28028.408203125,51.0,54040,13199
2023-05-30 12:00:00,28037.685546875,27831.888671875,28037.685546875,27921.662109375,51.0,54040,13199
2023-05-30 13:00:00,27977.69140625,27794.34765625,27920.05078125,27837.234375,51.0,54040,13199
2023-05-30 14:00:00,27872.39453125,27641.017578125,27817.21875,27641.017578125,51.0,54040,13199
2023-05-30 15:00:00,27727.92578125,27636.35546875,27636.35546875,27684.326171875,51.0,54040,13199
2023-05-30 16:00:00,27738.771484375,27588.501953125,27681.630859375,27723.81640625,51.0,54040,13199
2023-05-30 17:00:00,27779.201171875,27648.22265625,27718.87109375,27738.6171875,51.0,54040,13199
2023-05-30 18:00:00,27800.5,27679.419921875,27710.8046875,27789.9375,51.0,54040,13199
2023-05-30 19:00:00,27865.005859375,27760.72265625,27775.25390625,27836.578125,51.0,54040,13199
2023-05-30 20:00:00,27868.060546875,27778.775390625,27858.12109375,27779.380859375,51.0,54040,13199
2023-05-30 21:00:00,27849.103515625,27680.001953125,27772.376953125,27724.017578125,51.0,54040,13199
2023-05-30 22:00:00,27762.84765625,27666.2890625,27726.45703125,27745.64453125,51.0,54040,13199
2023-05-30 23:00:00,27746.88671875,27690.201171875,27743.10546875,27700.38671875,51.0,54040,13199
2023-05-31 00:00:00,27763.376953125,27677.4609375,27700.529296875,27755.123046875,51.0,54040,13199
2023-05-31 01:00:00,27831.677734375,27744.873046875,27755.916015625,27744.873046875,51.0,54040,13199
2023-05-31 02:00:00,27746.55078125,27612.021484375,27746.55078125,27679.11328125,51.0,54040,13199
2023-05-31 03:00:00,27692.7109375,27630.13671875,27680.509765625,27658.640625,51.0,54040,13199
2023-05-31 04:00:00,27675.345703125,27277.953125,27660.873046875,27277.953125,51.0,54040,13199
2023-05-31 05:00:00,27271.994140625,27043.69140625,27260.921875,27043.69140625,51.0,54040,13199
2023-05-31 06:00:00,27190.033203125,27019.142578125,27082.564453125,27170.5390625,51.0,54040,13199
2023-05-31 07:00:00,27214.193359375,27141.671875,27168.736328125,27178.599609375,51.0,54040,13199
2023-05-31 08:00:00,27210.54296875,27124.87109375,27163.20703125,27138.921875,51.0,54040,13199
2023-05-31 09:00:00,27160.23828125,27078.28515625,27136.859375,27146.072265625,51.0,54040,13199
2023-05-31 10:00:00,27152.572265625,27065.078125,27143.59375,27071.986328125,51.0,54040,13199
2023-05-31 11:00:00,27129.1875,27009.693359375,27060.828125,27099.443359375,51.0,54040,13199
2023-05-31 12:00:00,27118.55859375,27073.36328125,27098.349609375,27073.36328125,51.0,54040,13199
2023-05-31 13:00:00,27222.197265625,27068.798828125,27076.53515625,27135.9921875,51.0,54040,13199
2023-05-31 14:00:00,27105.65234375,26889.55859375,27092.19921875,27061.78125,51.0,54040,13199
2023-05-31 15:00:00,27058.013671875,26909.666015625,27047.83203125,26932.6328125,51.0,54040,13199
2023-05-31 16:00:00,26981.734375,26866.453125,26915.716796875,26942.46484375,51.0,54040,13199
2023-05-31 17:00:00,27070.626953125,26920.638671875,26940.26953125,27055.111328125,51.0,54040,13199
2023-05-31 18:00:00,27082.953125,27026.6171875,27056.7421875,27047.548828125,51.0,54040,13199
2023-05-31 19:00:00,27110.08203125,27008.7109375,27045.298828125,27069.3046875,51.0,54040,13199
2023-05-31 20:00:00,27118.064453125,27016.087890625,27016.087890625,27115.67578125,51.0,54040,13199
2023-05-31 21:00:00,27124.1640625,27057.10546875,27116.876953125,27084.291015625,51.0,54040,13199
2023-05-31 22:00:00,27177.064453125,27092.5234375,27092.5234375,27177.064453125,51.0,54040,13199
2023-05-31 23:00:00,27290.62109375,27169.482421875,27185.619140625,27216.927734375,51.0,54040,13199
2023-06-01 00:00:00,27346.10546875,27048.951171875,27218.412109375,27062.232421875,52.0,62529,14210
2023-06-01 01:00:00,27164.326171875,27065.6171875,27065.6171875,27099.4140625,52.0,62529,14210
2023-06-01 02:00:00,27119.421875,26690.888671875,27092.111328125,26721.234375,52.0,62529,14210
2023-06-01 03:00:00,26833.740234375,26671.720703125,26723.96484375,26783.52734375,52.0,62529,14210
2023-06-01 04:00:00,26823.6015625,26757.3671875,26783.09765625,26806.015625,52.0,62529,14210
2023-06-01 05:00:00,26860.576171875,26791.638671875,26807.18359375,26847.2578125,52.0,62529,14210
2023-06-01 06:00:00,26882.287109375,26795.298828125,26852.208984375,26795.298828125,52.0,62529,14210
2023-06-01 07:00:00,26857.482421875,26769.904296875,26792.625,26806.955078125,52.0,62529,14210
2023-06-01 08:00:00,26913.99609375,26791.984375,26803.634765625,26913.99609375,52.0,62529,14210
2023-06-01 09:00:00,26949.00390625,26904.4921875,26913.6796875,26911.919921875,52.0,62529,14210
2023-06-01 10:00:00,26921.57421875,26866.634765625,26914.228515625,26869.259765625,52.0,62529,14210
2023-06-01 11:00:00,26896.208984375,26852.541015625,26866.26953125,26886.11328125,52.0,62529,14210
2023-06-01 12:00:00,26961.126953125,26826.8125,26893.904296875,26950.470703125,52.0,62529,14210
2023-06-01 13:00:00,26968.8671875,26880.060546875,26946.60546875,26915.853515625,52.0,62529,14210
2023-06-01 14:00:00,26953.67578125,26845.87890625,26898.046875,26890.892578125,52.0,62529,14210
2023-06-01 15:00:00,26944.03515625,26870.072265625,26897.916015625,26883.537109375,52.0,62529,14210
2023-06-01 16:00:00,27124.95703125,26817.408203125,26897.064453125,27112.3203125,52.0,62529,14210
2023-06-01 17:00:00,27127.59765625,26927.3046875,27096.27734375,26960.736328125,52.0,62529,14210
2023-06-01 18:00:00,27043.73828125,26940.974609375,26960.123046875,26964.7578125,52.0,62529,14210
2023-06-01 19:00:00,26982.62890625,26696.97265625,26974.65234375,26863.501953125,52.0,62529,14210
2023-06-01 20:00:00,26901.1875,26835.203125,26864.509765625,26872.2109375,52.0,62529,14210
2023-06-01 21:00:00,26946.708984375,26871.478515625,26871.478515625,26897.41015625,52.0,62529,14210
2023-06-01 22:00:00,26907.458984375,26867.974609375,26897.7109375,26903.681640625,52.0,62529,14210
2023-06-01 23:00:00,26890.8203125,26738.251953125,26890.8203125,26815.3125,52.0,62529,14210
2023-06-02 00:00:00,26829.369140625,26574.64453125,26824.556640625,26772.00390625,50.0,62529,14210
2023-06-02 01:00:00,26842.4453125,26721.755859375,26780.884765625,26811.69140625,50.0,62529,14210
2023-06-02 02:00:00,26969.080078125,26815.75390625,26815.75390625,26959.625,50.0,62529,14210
2023-06-02 03:00:00,26998.828125,26934.73046875,26959.80078125,26998.828125,50.0,62529,14210
2023-06-02 04:00:00,27104.2421875,26950.951171875,27003.216796875,27075.80859375,50.0,62529,14210
2023-06-02 05:00:00,27203.314453125,27075.515625,27082.232421875,27156.404296875,50.0,62529,14210
2023-06-02 06:00:00,27164.94921875,27100.234375,27160.408203125,27101.7265625,50.0,62529,14210
2023-06-02 07:00:00,27121.208984375,27062.47265625,27083.09765625,27062.47265625,50.0,62529,14210
2023-06-02 08:00:00,27174.7109375,27062.171875,27062.171875,27174.7109375,50.0,62529,14210
2023-06-02 09:00:00,27186.4765625,27076.060546875,27173.810546875,27088.357421875,50.0,62529,14210
2023-06-02 10:00:00,27108.755859375,27077.10546875,27087.853515625,27097.388671875,50.0,62529,14210
2023-06-02 11:00:00,27157.041015625,27080.86328125,27098.46484375,27131.419921875,50.0,62529,14210
2023-06-02 12:00:00,27182.9921875,27049.72265625,27135.10546875,27114.099609375,50.0,62529,14210
2023-06-02 13:00:00,27133.10546875,26897.99609375,27106.5078125,26897.99609375,50.0,62529,14210
2023-06-02 14:00:00,26981.83203125,26898.666015625,26915.236328125,26975.62890625,50.0,62529,14210
2023-06-02 15:00:00,27107.00390625,26971.93359375,26971.93359375,27107.00390625,50.0,62529,14210
2023-06-02 16:00:00,27123.556640625,27047.255859375,27104.96484375,27065.8828125,50.0,62529,14210
2023-06-02 17:00:00,27093.74609375,27036.77734375,27065.029296875,27054.2578125,50.0,62529,14210
2023-06-02 18:00:00,27178.3984375,27024.880859375,27062.423828125,27178.3984375,50.0,62529,14210
2023-06-02 19:00:00,27281.58984375,27145.41796875,27193.501953125,27242.40625,50.0,62529,14210
2023-06-02 20:00:00,27276.541015625,27188.5234375,27239.7421875,27197.4765625,50.0,62529,14210
2023-06-02 21:00:00,27250.103515625,27159.328125,27186.3984375,27222.904296875,50.0,62529,14210
2023-06-02 22:00:00,27303.861328125,27215.744140625,27221.486328125,27271.330078125,50.0,62529,14210
2023-06-02 23:00:00,27279.771484375,27244.193359375,27273.98828125,27249.6875,50.0,62529,14210
2023-06-03 00:00:00,27252.32421875,27170.419921875,27252.32421875,27176.9921875,53.0,62529,14210
2023-06-03 01:00:00,27196.884765625,27121.103515625,27179.091796875,27144.517578125,53.0,62529,14210
2023-06-03 02:00:00,27170.453125,27143.841796875,27144.21875,27159.396484375,53.0,62529,14210
